2025-10-04 20:02:08,51.33931332,-0.29820997,85.34576416015625,10.162983
2025-10-04 20:02:24,51.33925843,-0.29820477,84.764892578125,13.476116
2025-10-04 20:03:08,51.33931043,-0.29818155,77.64154052734375,10.616196
2025-10-04 20:23:10,51.33934822,-0.29811876,84.808837890625,11.122831
2025-10-04 20:23:15,51.33940014,-0.29810543,84.80035400390625,11.980918
2025-10-04 20:23:30,51.33935411,-0.29800799,85.7425537109375,17.071243
2025-10-04 20:23:45,51.33940654,-0.29801243,87.149169921875,17.729654
2025-10-04 20:24:06,51.33943969,-0.29812208,88.804443359375,24.792685
2025-10-04 20:24:15,51.33938924,-0.29816095,87.486572265625,13.948
2025-10-04 20:24:20,51.33931776,-0.29818077,87.94683837890625,14.72271
2025-10-04 20:24:25,51.33924442,-0.29814283,87.9615478515625,13.23611
2025-10-04 20:24:35,51.3393196,-0.29812449,86.8267822265625,12.815018
2025-10-04 20:24:55,51.33936581,-0.29811975,87.5482177734375,15.203344
2025-10-04 20:25:05,51.33942672,-0.29816008,87.945556640625,12.6919365
2025-10-04 20:25:20,51.33935335,-0.29814999,104.25054931640625,13.007934
2025-10-04 20:25:25,51.33930293,-0.29817696,100.64166259765625,14.416817
2025-10-04 20:35:18,51.339358,-0.2982114,104.03912353515625,10.483693
2025-10-04 20:35:38,51.33940598,-0.29819318,104.0565185546875,7.401025
2025-10-04 20:36:08,51.33936482,-0.29823674,101.27593994140625,4.99732
2025-10-04 20:36:18,51.33924867,-0.29828326,100.8787841796875,4.8887806
2025-10-04 20:36:23,51.3391043,-0.29828047,101.02264404296875,5.7480865
2025-10-04 20:36:39,51.33914494,-0.29823255,97.6358642578125,11.118346
2025-10-04 20:39:23,51.33922499,-0.29818834,104.0980224609375,7.492564
2025-10-04 20:39:30,51.33947001,-0.29820131,116.1611328125,20.568514
2025-10-04 20:39:40,51.33956653,-0.29812278,124.72247314453125,22.970705
2025-10-04 20:39:49,51.33951326,-0.29810918,125.10498046875,15.615076
2025-10-04 20:40:39,51.33952071,-0.29828498,139.76885986328125,13.64018
2025-10-04 20:40:59,51.33945192,-0.29828326,129.567626953125,14.679752
2025-10-04 20:41:49,51.33940633,-0.29830358,127.39410400390625,10.9219885
2025-10-04 20:42:04,51.33935337,-0.29832624,125.2220458984375,13.017684
2025-10-04 20:47:20,51.33964301,-0.29802098,115.3695068359375,13.324178
2025-10-04 20:47:30,51.33950449,-0.29815391,113.37890625,14.058012
2025-10-04 20:47:35,51.33940848,-0.2981669,98.544189453125,10.6804905
2025-10-04 20:47:40,51.33933954,-0.29818779,95.14849853515625,10.544796
2025-10-04 22:48:03,51.33932381,-0.29825829,103.4385986328125,5.0414014
2025-10-04 22:56:24,51.33934124,-0.29819193,104.0714111328125,5.814724
2025-10-04 23:22:03,51.33929613,-0.29820548,102.2493896484375,5.7855353
2025-10-04 23:35:34,51.33925402,-0.29817648,108.52197265625,6.0994477
2025-10-04 23:41:40,51.33929947,-0.29818417,104.2808837890625,4.0355473
